Phanerophyte,cnestis_ferruginea_wilmadijkstra11dec_wulubeh_flower_3_2301_3b07e8.jpg
Phanerophyte,cnestis_ferruginea_wilmadijkstra11dec_wulubeh_flower_4_2301_e664c4.jpg
Therophyte,camp_wahlenbergia_capitata_gbaumann_2762_05a2ac.jpg
Phanerophyte,clus_psorospermum_febrifugum_03_gbaumann_1310_ae5e08.jpg
Phanerophyte,clus_psorospermum_febrifugum_fl_gbaumann_1310_93af83.jpg
Phanerophyte,comb_combret-_paniculatum_habit_in_fl_gbaumann_401_f2441a.jpg
Therophyte,comm_commelina_benghalensis_gbaumann_406_09dc94.jpg
Hydrophyte,comm_floscopa_glomerata_02_gbaumann_747_3c6a48.jpg
Geophyte,cost_costus_spectabilis_gbaumann_424_5b2781.jpg
Geophyte,cucu_coccinea_adoensis_2_gbaumann_2780_040cd6.jpg
Geophyte,cucu_coccinea_adoensis_gbaumann_2780_a5a854.jpg
Phanerophyte,fab_erythrina_abyssinica_gbaumann_2452_05dd87.jpg
Geophyte,irid_gladiolus_melleri_gbaumann_2845_bc68ed.jpg
Geophyte,irid_lapeirousia_erythrantha_gbaumann_2846_23a621.jpg
Chamaephyte,lami_aeollanthus_engleri_3_gbaumann_2847_f68b1e.jpg
Chamaephyte,lami_aeollanthus_engleri_4_gbaumann_2847_4883b6.jpg
Phanerophyte,loga_strychnos_madagascariensis_gbaumann_2864_9f9925.jpg
Phanerophyte,mimo_acacia_amythethophylla_gbaumann_20_207c01.jpg
Geophyte,antigonon_leptopus_botanical_garden_conakry_guinea_i126_6459575131_o_2331_a269dc.jpg
Geophyte,antigonon_leptopus_botanical_garden_conakry_guinea_i125_6459575395_o_2331_623361.jpg
Chamaephyte,asystasia_gangetica__ile_rubane_guinea-bissau_158_6774616479_o_172_6c8a6c.jpg
Phanerophyte,acacia_mangium_mamou_guinea_ii096_096_6452038587_o_2895_c2e596.jpg
Phanerophyte,acacia_mangium_mamou_guinea_ii097_6590001417_o_2895_5fccb0.jpg
Phanerophyte,averrhoa_averrhoea_carambola_botanical_garden_conakry_guinea_i111_6459576803_o_2899_3deee0.jpg
Phanerophyte,averrhoa_averrhoea_carambola_botanical_garden_conakry_guinea_i112_6459576637_o_2899_83d3a3.jpg
Phanerophyte,azadirachta_indica_ziguinchor_senegal__7811_6626151647_o_173_1e2080.jpg
Phanerophyte,caesalpinia_pulcherrima_bamako_mali_159_6730267871_o_2187_482830.jpg
Phanerophyte,caesalpinia_pulcherrima_guinea-bissau_771_6730170457_o_2187_3a8469.jpg
Phanerophyte,calotropis_procera_5965924971_o_256_4c2e17.jpg
Phanerophyte,clerodendrum_umbellatum_mamou_guinea_ii249_6452280747_o_2900_2d4be3.jpg
Phanerophyte,clerodendrum_umbellatum_mamou_guinea_ii250_6452280951_o_2900_a20946.jpg
Phanerophyte,cnestis_ferruginea_ile_rubane_guinea-bissau_2051_6620904003_o_2301_c5f28e.jpg
Phanerophyte,cnestis_ferruginea_ile_rubane_guinea-bissau_2052_6620904939_o_2301_f5fb86.jpg
Phanerophyte,combretum_grandiflorum_mamou_guinea_ii354_6452279207_o_2901_3f8363.jpg
Phanerophyte,flower_of_the_neem_tree_azadirachta_indica_ziguinchor_senegal_5974659109_o_173_a284d5.jpg
Hemicryptophyte,flower_of_dissotis_rotundifolia_ile_bubaque_guinea-bissau_5975221214_o_2307_209f4a.jpg
Phanerophyte,flowers_of_a_cashew_tree_anacardium_occidentale_ile_bubaque_guinea-bissau_5930607526_o_106_8abf48.jpg
Phanerophyte,flowers_of_combretum_lecardii_detail_southern_mali_5979400098_o_395_db5236.jpg
Phanerophyte,flowers_of_combretum_lecardii__southern_mali_5978842759_o_395_ae24c0.jpg
Chamaephyte,flowers_of_leptadenia_hastata_detail_senegal_5975283860_o_996_93293b.jpg
Chamaephyte,flowers_of_leptadenia_hastata_senegal_5974723391_o_996_ae72a3.jpg
Phanerophyte,gmelina_arborea_mamou_guinea_258_6757254877_o_775_8c93b1.jpg
Phanerophyte,guiera_senegalensis_southern_mali_5980666967_o_791_bf405c.jpg
Therophyte,hibiscus_asper_mamou_guinea_131_6725488847_o_1929_c9c32c.jpg
Therophyte,hibiscus_asper_mamou_guinea_131b_6725488147_o_1929_dbfd7d.jpg
Therophyte,hygrophila_auriculata_pays_dogon_mali_544_6620912455_o_830_faf5b3.jpg
Phanerophyte,jatropha_integerrima_kafoutine_senegal_611_6626152161_o_2377_5c5ba3.jpg
Chamaephyte,leptadenia_hastata_kafoutine_senegal_7101_6620915337_o_996_872916.jpg
Phanerophyte,mangofera_indica_ile_bubaque_guinea-bissau_6931_6626153357_o_1058_a7d7a2.jpg
Phanerophyte,moringa_oleifera_ziguinchor_senegal_7141_6620916097_o_1115_6e8339.jpg
Phanerophyte,moringa_oleifera_ziguinchor_senegal_7181_6619603591_o_1115_c10983.jpg
Phanerophyte,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i114_6459576369_o_2440_1269f3.jpg
Phanerophyte,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i115_6459576121_o_2440_85759a.jpg
Phanerophyte,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i116_6459575903_o_2440_bce706.jpg
Phanerophyte,neocarya_macrophylla_kafoutine_senegal_5961_6620916471_o_2285_7bddcc.jpg
Phanerophyte,neocarya_macrophylla_kafoutine_senegal_6061_6620917681_o_2285_b5397d.jpg
Therophyte,pennisetum_pedicellatum_on__semi-humid_grassland_fouta_djalon_guinea_322_6766712915_o_1225_e374ac.jpg
Therophyte,pennisetum_pedicellatum_on__semi-humid_grassland_fouta_djalon_guinea_323_6766713629_o_1225_34741c.jpg
Phanerophyte,rothmannia_longiflora_mamou_guinea_ii134_6452039095_o_2588_f83c4d.jpg
Phanerophyte,rothmannia_longiflora_mamou_guinea_ii135_6452039783_o_2588_d0a144.jpg
Phanerophyte,strophanthus_sarmentosus_kafoutine_senegal_6941_6620923419_o_1519_483dec.jpg
Phanerophyte,strophanthus_sarmentosus_kafoutine_senegal_6971_6620923963_o_1519_10bce5.jpg
Phanerophyte,strophanthus_sarmentosus_kafoutine_senegal_6981_6620924411_o_1519_59b7b4.jpg
Phanerophyte,strophanthus_sarmentosus_kafoutine_senegal_6991_6620924823_o_1519_070864.jpg
Phanerophyte,strophantus_sarmentosus_ile_bubaque_guinea-bissau_5930476708_o_1519_05e6d7.jpg
Phanerophyte,syzygium_guineense_ile_rubane_guinea-bissau_5943490186_o_1531_7c45ab.jpg
Phanerophyte,terminalia_catappa_ile_rubane_guinea_1431_6615208465_o_2208_39f4d9.jpg
Chamaephyte,urena_lobata_mamou_guinea_127_6725487173_o_1613_dc4f4a.jpg
Chamaephyte,urena_lobata_mamou_guinea_128_6725487661_o_1613_337683.jpg
Phanerophyte,senna_alata_pita_guinea_ii350_6733101485_o_280_d56076.jpg
Phanerophyte,senna_alata_pita_guinea_ii347_6733103075_o_280_edf7a2.jpg
Phanerophyte,senna_alata_pita_guinea_ii349_6733102115_o_280_f45cee.jpg
Phanerophyte,hibiscus_rosa-sinensis_botanical_garden_conakry_guinea_i121_6459575643_o_2904_e14712.jpg
Phanerophyte,flowers_of_the_red_mangrove_rhizophora_mangle_ile_bubaque_guinea-bissau_5930477456_o_2906_a9bca5.jpg
Hydrophyte,water_lily_mali_dogon_5985268973_o_1140_0d21f0.jpg
Helophyte,ipomoea_reptans_mali_pays_dogon_6168969358_o_900_2f7202.jpg
Phanerophyte,smeathmannia_spec_ile_rubane_guinea-bissau_207_6700386043_o_2910_1b59ac.jpg
Phanerophyte,smeathmannia_spec_ile_rubane_guinea-bissau_217_6700386375_o_2910_039747.jpg
Phanerophyte,smeathmannia_spec_ile_rubane_guinea-bissau_219_6700386207_o_2910_239016.jpg
Phanerophyte,papilio_demodocus_on_jatropha_integerrima_kafoutine_senegal_002_6626151971_o_2377_164115.jpg
Phanerophyte,newbouldia_spathodea_laevis_ile_bubaque_guinea-bissau_5942936319_o_2911_7f9941.jpg
Phanerophyte,acacia_gerrardii_platham_2_25_a30c11.jpg
Therophyte,ageratum_conyzoides_platham_16_67_de57f6.jpg
Phanerophyte,albizia_anthelminitica_platham_18_2882_1113ee.jpg
Phanerophyte,albizia_anthelmintica_platham_17_2882_f96002.jpg
Phanerophyte,albizia_anthelmintica_platham_19_2882_327535.jpg
Phanerophyte,albizia_anthelmintica_platham_20_2882_516418.jpg
Phanerophyte,adenium_boehmianum_hhillewaert_wiki_2916_a3369f.jpg
Phanerophyte,adenium_multiflorum_hhillewaert_wiki_2917_2e4bf6.jpg
Phanerophyte,combretum_mossambicense_flowers__hhillewaert_wiki_2770_47ed42.jpg
Phanerophyte,combretum_mossambicense_vine_hhillewaert_wiki_2770_9ffa1a.jpg
Geophyte,costus_spectabilis_hhillewaert_wiki_424_99ff29.jpg
Geophyte,hibiscus_rhodanthus_hhillewaert_wiki_2870_2a6e41.jpg
Phanerophyte,anisotes_formosissimus_platham_24_2922_73e0ce.jpg
Phanerophyte,anisotes_formosissimus_platham_25_2922_c86ae6.jpg
Phanerophyte,anthocleista_grandiflora_platham_28_2861_9c4c0d.jpg
Phanerophyte,anthocleista_grandiflora_platham_29_2861_feaaff.jpg
Phanerophyte,anthocleista_grandiflora_platham_30_2861_3420f2.jpg
Phanerophyte,anthocleista_grandiflora_platham_31_2861_6899df.jpg
Phanerophyte,bauhinia_petersiana_platham_34_2751_d92639.jpg
Phanerophyte,bauhinia_petersiana_platham_35_2751_49b2df.jpg
Phanerophyte,bauhinia_petersiana_platham_36_2751_1deaeb.jpg
Therophyte,boerhavia_diffusa_platham_38_209_73b716.jpg
Therophyte,boerhavia_diffusa_platham_39_209_75f4c3.jpg
Phanerophyte,calotropis_procera_platham_46_256_372ea7.jpg
Phanerophyte,capparis_erythrocarpus_platham_50_267_53b2f1.jpg
Geophyte,cryptosepalum_maraviense_platham_68_2754_2c6f27.jpg
Phanerophyte,gmelina_arborea_platham_89_775_8aca0a.jpg
Phanerophyte,gmelina_arborea_platham_88_775_edb4a0.jpg
Phanerophyte,jatropha_curcas_99_936_46c47d.jpg
Phanerophyte,jatropha_curcas_platham_100_936_11797a.jpg
Phanerophyte,jatropha_gossypiifolia_platham_103_937_a40ab5.jpg
Geophyte,scadoxus_multiflorus_platham_133_1384_da7b98.jpg
Geophyte,scadoxus_multilorus_platham_134_1384_54db02.jpg
Phanerophyte,steganotaenia_araliacea_platham_140_1502_6de41b.jpg
Phanerophyte,ziziphus_mauritiana_platham_161_1686_7c4683.jpg
Phanerophyte,ziziphus_mauritiana_platham_164_1686_45996a.jpg
Phanerophyte,cassia_abbreviata_platham_58_2930_e5ca98.jpg
Phanerophyte,dissotis_johnstoniana_platham_74_2935_d8959f.jpg
Phanerophyte,dissotis_johnstoniana_platham_75_2935_b9ad32.jpg
Phanerophyte,duranta_erecta_platham_77_2936_0eb565.jpg
Therophyte,galinsoga_paviflora_platham_85_2937_dc1550.jpg
Geophyte,orch_eulophia_cucullata_gbaumann_2230_c83e0d.jpg
Phanerophyte,gliricidia_sepium_platham_87_772_9b6329.jpg
Phanerophyte,hamelia_patens_platham_91_2938_04424e.jpg
Phanerophyte,hamelia_patens_platham_92_2938_32664f.jpg
Phanerophyte,hamelina_patens_platham_90_2938_a6cc66.jpg
Geophyte,herschelis_baurii_platham_93_2952_0c201d.jpg
Phanerophyte,rubi_crossopterix_febrifuga_p1140082_gbaumann_434_4ee664.jpg
Phanerophyte,cassia_occidentalis__ziguinchor_senegal_5451_6615645489_o_288_777605.jpg
Phanerophyte,cassia_occidentalis_ziguinchor_senegal__5411_6615645207_o_288_792ed0.jpg
Phanerophyte,terminalia_catappa_ile_rubane_guinea_1412_6615208753_o_2208_e9cf76.jpg
Phanerophyte,jacaranda_mimosaefolia_platham_95_2965_4f8af3.jpg
Chamaephyte,jasminum_fluminense_platham_96_2966_1451ca.jpg
Phanerophyte,macadamia_integriolia_platham_114_2969_a64d02.jpg
Phanerophyte,maerua_triphylla_platham_117_2970_6745bd.jpg
Phanerophyte,protea_petiolaris_platham_126_2973_a5fc22.jpg
Phanerophyte,stictocardia_beraviensis_platham_150_2979_b469da.jpg
Phanerophyte,stictocardia_beraviensis_platham_149_2979_2eeb44.jpg
Phanerophyte,tecomaria_nyassae_platham_154_2745_ecab66.jpg
Geophyte,costus_speciosus_botanical_garden_conakry_guinea_i108_6459577305_o_2983_806c0a.jpg
Phanerophyte,hibiscus_schizopetalus_botanical_garden_conakry_guinea_i109_6459577107_o_2984_8add3b.jpg
Phanerophyte,cassia_hirsuta_mamou_guinea_500_ii_140_282_d605ec.jpg
Phanerophyte,cassia_hirsuta_mamou_guinea_500_ii_141_282_2e791d.jpg
Hydrophyte,utricularia_rigida_pita_guinea_ii_376b_2985_5541e1.jpg
Phanerophyte,daniellia_oliveri_-_001_-_ausschnitt_539_c14ffe.jpg
Phanerophyte,daniellia_oliveri_-_002_-_ausschnitt_539_dfacb7.jpg
Phanerophyte,chromolaena_odorata_near_abengourou_1_sporemb_2300_106bce.jpg
Phanerophyte,chromolaena_odorata_near_abengourou_3_sporemb_2300_a00e74.jpg
Phanerophyte,flemingia_faginea_comoe_riverbed_comoe_np_2_sporemb_742_9ea600.jpg
Phanerophyte,flemingia_faginea_comoe_riverbed_comoe_np_6_sporemb_742_707e6e.jpg
Phanerophyte,lophira_lanceolata_fl_comoe_np_2_sporemb_1021_8c67d0.jpg
Phanerophyte,maerua_cf_crassifolia_ouagad_2_sporemb_1053_813ec9.jpg
Phanerophyte,maerua_cf_crassifolia_ouagad_8_sporemb_1053_9b218e.jpg
Phanerophyte,maytenus_senegalensis_comoe_np_2_sporemb_1999_2da50a.jpg
Hemicryptophyte,merremia_hederacea_comoe_np_10_sporemb_1086_7713df.jpg
Phanerophyte,morelia_senegalensis_riverbed_comoe_np_1_sporemb_1114_7df460.jpg
Phanerophyte,morelia_senegalensis_riverbed_comoe_np_2_sporemb_1114_4ddc3e.jpg
Phanerophyte,morelia_senegalensis_riverbed_comoe_np_4_sporemb_1114_4f6a72.jpg
Therophyte,rubi_spermacoce_dibrachiata_gbaumann_2997_85609e.jpg
Phanerophyte,passiflora_foetida_coconut_grove_beach_resort_elmina_2_sporemb_1215_703784.jpg
Phanerophyte,passiflora_foetida_coconut_grove_beach_resort_elmina_6_sporemb_1215_9f1726.jpg
Phanerophyte,passiflora_foetida_coconut_grove_beach_resort_elmina_7_sporemb_1215_71a2a3.jpg
Phanerophyte,passiflora_foetida_coconut_grove_beach_resort_elmina_10_sporemb_1215_f2cb30.jpg
Phanerophyte,pterocarpus_santalinoides_cnp_gallery_forest_new_research_station_1_sporemb_1321_7d6712.jpg
Phanerophyte,ritchiea_capparoides_comoe_np_1_sporemb_2193_e95bbe.jpg
Phanerophyte,ritchiea_capparoides_comoe_np_4_sporemb_2193_b40b4d.jpg
Phanerophyte,rotula_aquatica_comoe_np_in_riverbed_3_sporemb_1362_c2fbef.jpg
Phanerophyte,rotula_aquatica_comoe_np_in_riverbed_5_sporemb_1362_261940.jpg
Therophyte,tribulus_terrestris_cape_coast_2_sporemb_1592_ae4848.jpg
Chamaephyte,ipomoea_stolonifera_-_imperati_elmina_near_beach_1_sporemb_3002_84dd5d.jpg
Chamaephyte,ipomoea_stolonifera_elmina_near_beach_4_sporemb_3002_d36ec9.jpg
Therophyte,picris_humilis_savanna_comoe_np_1_sporemb_3003_db948a.jpg
Therophyte,picris_humilis_savanna_comoe_np_4_sporemb_3003_052987.jpg
Hemicryptophyte,ensete_ventricosum_flower_3385876022_o_platham_2455_3d7661.jpg
Chamaephyte,agave_sisalana_3499750407_o_platham_2181_1973f4.jpg
Phanerophyte,azadirachta_indica_in_flower_6175158714_o_platham_173_ecdb94.jpg
Phanerophyte,bersama_abyssinica_subsp_abyssinica_in_flower_3383885289_o_platham_2426_c5ffde.jpg
Hemicryptophyte,blepharis_grandis_3373382960_o_platham_2667_533179.jpg
Chamaephyte,brillantaisia_cicatricosa_3373383658_o_platham_2669_b5e754.jpg
Phanerophyte,buddleja_salviifolia_3373386478_o_platham_2862_090cfc.jpg
Phanerophyte,caesalpinia_decapetala_3373964200_o_platham_2926_8cbdb3.jpg
Phanerophyte,clausena_anisata_2_3381075039_o_platham_369_f822cc.jpg
Therophyte,cleome_gynandra_flowers_3381895382_o_platham_371_41bef9.jpg
Therophyte,crassocephalum_rubens_3382879538_o_platham_2722_00199a.jpg
Phanerophyte,ekebergia_capensis_flower_3385057517_o_platham_617_7ed471.jpg
Phanerophyte,erythrina_abyssinica_flower_2_3388734555_o_platham_2452_396cb6.jpg
Phanerophyte,erythrina_abyssinica_flower_3385067839_o_platham_2452_71d686.jpg
Hemicryptophyte,eulophia_streptopetala_flowers_1_3515007384_o_platham_2946_1e938a.jpg
Hemicryptophyte,eulophia_streptopetala_flowers_2_3514200349_o_platham_2946_fb20c3.jpg
Geophyte,gladiolus_dalenii_flowers_3390723396_o_platham_766_36054a.jpg
Phanerophyte,hagenia_abyssinica_female_flowers_3390730514_o_platham_2456_e0c0ff.jpg
Phanerophyte,hagenia_abyssinica_in_flower_3389916361_o_platham_2456_eaaf3f.jpg
Chamaephyte,hibiscus_diversifolius_1_3390769122_o_platham_812_d493c2.jpg
Chamaephyte,hibiscus_diversifolius_2_3390768644_o_platham_812_224afb.jpg
Chamaephyte,hibiscus_diversifolius_3389954219_o_platham_812_f763aa.jpg
Phanerophyte,hypericum_revolutum_subsp_revolutum_3389958473_o_platham_2457_0e3afc.jpg
Phanerophyte,hypericum_revolutum_subsp_revolutum_3504233255_o_platham_2457_c43434.jpg
Hemicryptophyte,ipomoea_cairica_flowers_3411151331_o_platham_2652_f18a2e.jpg
Hemicryptophyte,ipomoea_involucrata_3411960206_o_platham_913_5f0b38.jpg
Phanerophyte,jacaranda_mimosifolia_flowers_3511737161_o_platham_2965_29248c.jpg
Chamaephyte,keetia_gueinzii_flower_buds_3412107942_o_platham_2992_9c8ca5.jpg
