simple,scadoxus_multiflorus_ms_2603_1384_541585.jpg
simple,alectra_sessiliflora_ms_3491_76_418901.jpg
pinnately compound,parkia_biglobosa_aml_45_1209_a7d2c6.jpg
pinnately compound,moringa_oleifera_ms_4342_1115_79b2ea.jpg
pinnately compound,spathodea_campanulata_nigeria_ewiesner_2197_c10359.jpg
simple,melia_azedarach_3_stefanporembski_1078_ce0727.jpg
pinnately compound,parkia_biglobosa_stefanporembski_1209_d2ea38.jpg
pinnately compound,parkia_biglobosa_khh_0200_1209_1b88b1.jpg
simple,argemone_mexicana_1_148_389481.jpg
simple,calotropis_procera_4_256_9d8881.jpg
simple,calotropis_procera_8_256_cdca8d.jpg
simple,gymnema_sylvestre_cameroon_e_mokolo_11-03-1995_umeve_792_34fd41.jpg
simple,ceropegia_spec-_in_afrotrilepis_pilosa-matte_falaise_de_1_2526_00fec3.jpg
simple,ceropegia_spec-_in_afrotrilepis_pilosa-matte_falaise_de_ban_2526_4a9c08.jpg
simple,baissea_multiflora_mali-nov2010_760-rw_180_8cd489.jpg
simple,ceropegia_spec-_cote_divoire_boundiali_sporemb_2526_fa005b.jpg
simple,costus_lucanusianus_nigeria_near_benin_city_1_sporemb_423_c92ac0.jpg
simple,euphorbia_kamerunica_nigeria_near_idanre_2_sporemb_2231_e855e9.jpg
simple,calotropis_procera_wilmawildijck_080702_256_0e614f.jpg
pinnately compound,delonix_regia_wilmawildijck_080601_2264_cbdb70.jpg
palmately compound,ritchiea_capparoides_wilmawildijck_110302_2193_3e11ee.jpg
pinnately compound,spondias_mombin_plum_wilmawildijck_110106_1490_a012c3.jpg
simple,guinea_bissau_411_1_avicennia_germinans_2263_98769f.jpg
simple,oncoba_spinosa_100927_1160_da6d7d.jpg
palmately compound,amorphophalllus_elliottii_sierral_jaysbar_jaspden_gbandew-3-068_2610_be06fb.jpg
palmately compound,amorphophalllus_elliottii_sierral_jaysbar_jaspden_gbandewa-3-063_2610_68ae20.jpg
palmately compound,amorphophalllus_elliottii_sierral_jaysbar_jaspden_gbandewa-3-070_2610_a97858.jpg
palmately compound,amorphophalllus_elliottii_sierral_jaysbar_jaspden_gbandewa-143_2610_374a8b.jpg
palmately compound,amorphophalllus_elliottii_sierral_jaysbar_jaspden_gbandewa-146_2610_e600cf.jpg
simple,leonotis_nepetifolia_ken_ewaro_ngiro_22-02-1996_umeve_989_91167e.jpg
simple,piliostigma_reticulatum-tm2011-05-06-b_1266_689e10.jpg
trifoliolate,allophylus_africanus_024_wdijkstra_78_530b58.jpg
pinnately compound,albizia_zygia_2009jul_wdijkstra02_72_99271f.jpg
simple,aloe_schweinfurthii_ms_1207_2412_a2db8d.jpg
simple,plectranthus_lanuginosus_cf-_platham_flickr66a1a_o_2632_196bd8.jpg
simple,plectranthus_lanuginosus_cf-_platham_flickr_84df18fddf_o_2632_5cc7e3.jpg
simple,aloe_elegans_platham_flickr_57a400_o_2631_017a62.jpg
simple,aloe_elegans_platham_flickr_382d_o_2631_bdc019.jpg
pinnately compound,balanites_aegyptiaca_ms_8279_182_7338b5.jpg
pinnately compound,balanites_aegyptiaca_ms_8280_182_d6bdd8.jpg
simple,combretum_collinum_ms_8229_392_162073.jpg
simple,crossopteryx_febrifuga_ms_8233_434_96f8bf.jpg
simple,diospyros_mespiliformis_male_flowers_ms_8251_590_c6df6c.jpg
trifoliolate,eriosema_griseum_ms_8241_668_a7c39a.jpg
palmately compound,maerua_holstii_ken_ndi_12-02-1996_umeve_2634_e15b6d.jpg
pinnately compound,aste_carduus_schimperi_eth_amhara_linda_de_volder_flickr5174409899_c09f69c808_o_2645_89d47a.jpg
pinnately compound,aste_carduus_schimperi_eth_amhara_linda_de_volder_flickr5174412861_b69176d5ce_o_2645_1ecf3e.jpg
simple,lami_plectranthus_barbatus_cf_ldevolder_flickr5228909845_c233c42c3d_o_2649_f0357d.jpg
palmately compound,conv_ipomoea_cairica_ldevolder_flickr5214009277_d5fbe86f85_o_2652_60e5fc.jpg
simple,maerua_crassifolia_101249_1053_91970b.jpg
simple,mussaenda_elegans_101098_1122_5b7fc3.jpg
simple,sansevieria_liberica_100914_1380_089486.jpg
simple,acan_hypoestes_forskaolii_gbaumann_2678_af0e81.jpg
simple,acan_thunbergia_sp-_non__kirkiana_gbaumann_2693_ef0698.jpg
simple,apoc_rauvolfia_caffra_p1120457_gbaumann_2708_71bfac.jpg
simple,apoc_rauvolfia_caffra_p1120459_gbaumann_2708_8d434a.jpg
simple,aristolochia_elegans_cf-_ewiesner5846_2715_f5f907.jpg
simple,aleuritis_moluccana_ewiesner5861_2716_d01e49.jpg
simple,aste_aspilia_mossambicensis_gbaumann_2721_fcdaa4.jpg
simple,aste_emilia_coccinea_gbaumann_2520_92fff8.jpg
simple,canna_indica_ewiesner5842-2_2725_73a69e.jpg
simple,ipomoea_batatas_ewiesner5854_904_f45765.jpg
simple,thunbergia_alata_ewiesner5862_2692_6aba0a.jpg
simple,dioscorea_bulbifera_1462_oo_577_a95261.jpg
simple,dioscorea_bulbifera_1465_oo_577_51cc76.jpg
simple,ixora_coccinea_ms6384_1980_e00f2a.jpg
simple,ixora_coccinea_ms6385_1980_d56e98.jpg
simple,ixora_coccinea_ms6396_1980_39102d.jpg
simple,aste_helichrysum_setosum_3_gbaumann_2734_111f2c.jpg
simple,aste_inula_glomerata_gbaumann_2735_c05b84.jpg
simple,aste_vernonia_adoensis_gbaumann_1632_6498ef.jpg
pinnately compound,bign_spathodea_campanulata_p1100851_gbaumann_2197_d1b246.jpg
pinnately compound,bign_spathodea_campanulata_p1170825_gbaumann_2197_3cca8b.jpg
pinnately compound,bign_tecomaria_capensis_03_gbaumann_2745_6df842.jpg
pinnately compound,cnestis_ferruginea_wilmadijkstra11dec_wulubeh_flower_2_2301_ecf076.jpg
pinnately compound,cnestis_ferruginea_wilmadijkstra11dec_wulubeh_flower_3_2301_3b07e8.jpg
pinnately compound,cnestis_ferruginea_wilmadijkstra11dec_wulubeh_flower_4_2301_e664c4.jpg
simple,camp_wahlenbergia_capitata_gbaumann_2762_05a2ac.jpg
simple,clus_psorospermum_febrifugum_03_gbaumann_1310_ae5e08.jpg
simple,clus_psorospermum_febrifugum_fl_gbaumann_1310_93af83.jpg
simple,comb_combret-_paniculatum_habit_in_fl_gbaumann_401_f2441a.jpg
simple,comm_commelina_benghalensis_gbaumann_406_09dc94.jpg
simple,comm_floscopa_glomerata_02_gbaumann_747_3c6a48.jpg
simple,cost_costus_spectabilis_gbaumann_424_5b2781.jpg
simple,cucu_coccinea_adoensis_2_gbaumann_2780_040cd6.jpg
simple,cucu_coccinea_adoensis_gbaumann_2780_a5a854.jpg
pinnately compound,fab_erythrina_abyssinica_gbaumann_2452_05dd87.jpg
simple,irid_gladiolus_melleri_gbaumann_2845_bc68ed.jpg
simple,irid_lapeirousia_erythrantha_gbaumann_2846_23a621.jpg
simple,lami_aeollanthus_engleri_3_gbaumann_2847_f68b1e.jpg
simple,lami_aeollanthus_engleri_4_gbaumann_2847_4883b6.jpg
simple,loga_strychnos_madagascariensis_gbaumann_2864_9f9925.jpg
pinnately compound,mimo_acacia_amythethophylla_gbaumann_20_207c01.jpg
simple,antigonon_leptopus_botanical_garden_conakry_guinea_i126_6459575131_o_2331_a269dc.jpg
simple,antigonon_leptopus_botanical_garden_conakry_guinea_i125_6459575395_o_2331_623361.jpg
simple,asystasia_gangetica__ile_rubane_guinea-bissau_158_6774616479_o_172_6c8a6c.jpg
simple,acacia_mangium_mamou_guinea_ii096_096_6452038587_o_2895_c2e596.jpg
simple,acacia_mangium_mamou_guinea_ii097_6590001417_o_2895_5fccb0.jpg
simple,averrhoa_averrhoea_carambola_botanical_garden_conakry_guinea_i111_6459576803_o_2899_3deee0.jpg
simple,averrhoa_averrhoea_carambola_botanical_garden_conakry_guinea_i112_6459576637_o_2899_83d3a3.jpg
pinnately compound,azadirachta_indica_ziguinchor_senegal__7811_6626151647_o_173_1e2080.jpg
pinnately compound,caesalpinia_pulcherrima_bamako_mali_159_6730267871_o_2187_482830.jpg
pinnately compound,caesalpinia_pulcherrima_guinea-bissau_771_6730170457_o_2187_3a8469.jpg
simple,calotropis_procera_5965924971_o_256_4c2e17.jpg
simple,clerodendrum_umbellatum_mamou_guinea_ii249_6452280747_o_2900_2d4be3.jpg
simple,clerodendrum_umbellatum_mamou_guinea_ii250_6452280951_o_2900_a20946.jpg
pinnately compound,cnestis_ferruginea_ile_rubane_guinea-bissau_2051_6620904003_o_2301_c5f28e.jpg
pinnately compound,cnestis_ferruginea_ile_rubane_guinea-bissau_2052_6620904939_o_2301_f5fb86.jpg
simple,combretum_grandiflorum_mamou_guinea_ii354_6452279207_o_2901_3f8363.jpg
pinnately compound,flower_of_the_neem_tree_azadirachta_indica_ziguinchor_senegal_5974659109_o_173_a284d5.jpg
simple,flower_of_dissotis_rotundifolia_ile_bubaque_guinea-bissau_5975221214_o_2307_209f4a.jpg
simple,flowers_of_a_cashew_tree_anacardium_occidentale_ile_bubaque_guinea-bissau_5930607526_o_106_8abf48.jpg
simple,flowers_of_combretum_lecardii_detail_southern_mali_5979400098_o_395_db5236.jpg
simple,flowers_of_combretum_lecardii__southern_mali_5978842759_o_395_ae24c0.jpg
simple,flowers_of_leptadenia_hastata_detail_senegal_5975283860_o_996_93293b.jpg
simple,flowers_of_leptadenia_hastata_senegal_5974723391_o_996_ae72a3.jpg
simple,gmelina_arborea_mamou_guinea_258_6757254877_o_775_8c93b1.jpg
simple,guiera_senegalensis_southern_mali_5980666967_o_791_bf405c.jpg
simple,hibiscus_asper_mamou_guinea_131_6725488847_o_1929_c9c32c.jpg
simple,hibiscus_asper_mamou_guinea_131b_6725488147_o_1929_dbfd7d.jpg
simple,hygrophila_auriculata_pays_dogon_mali_544_6620912455_o_830_faf5b3.jpg
simple,jatropha_integerrima_kafoutine_senegal_611_6626152161_o_2377_5c5ba3.jpg
simple,leptadenia_hastata_kafoutine_senegal_7101_6620915337_o_996_872916.jpg
simple,mangofera_indica_ile_bubaque_guinea-bissau_6931_6626153357_o_1058_a7d7a2.jpg
pinnately compound,moringa_oleifera_ziguinchor_senegal_7141_6620916097_o_1115_6e8339.jpg
pinnately compound,moringa_oleifera_ziguinchor_senegal_7181_6619603591_o_1115_c10983.jpg
simple,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i114_6459576369_o_2440_1269f3.jpg
simple,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i115_6459576121_o_2440_85759a.jpg
simple,mussaenda_erythrophylla_botanical_garden_conakry_guinea_i116_6459575903_o_2440_bce706.jpg
simple,neocarya_macrophylla_kafoutine_senegal_5961_6620916471_o_2285_7bddcc.jpg
simple,neocarya_macrophylla_kafoutine_senegal_6061_6620917681_o_2285_b5397d.jpg
simple,pennisetum_pedicellatum_on__semi-humid_grassland_fouta_djalon_guinea_322_6766712915_o_1225_e374ac.jpg
simple,pennisetum_pedicellatum_on__semi-humid_grassland_fouta_djalon_guinea_323_6766713629_o_1225_34741c.jpg
simple,rothmannia_longiflora_mamou_guinea_ii134_6452039095_o_2588_f83c4d.jpg
simple,rothmannia_longiflora_mamou_guinea_ii135_6452039783_o_2588_d0a144.jpg
simple,strophanthus_sarmentosus_kafoutine_senegal_6941_6620923419_o_1519_483dec.jpg
simple,strophanthus_sarmentosus_kafoutine_senegal_6971_6620923963_o_1519_10bce5.jpg
simple,strophanthus_sarmentosus_kafoutine_senegal_6981_6620924411_o_1519_59b7b4.jpg
simple,strophanthus_sarmentosus_kafoutine_senegal_6991_6620924823_o_1519_070864.jpg
simple,strophantus_sarmentosus_ile_bubaque_guinea-bissau_5930476708_o_1519_05e6d7.jpg
simple,syzygium_guineense_ile_rubane_guinea-bissau_5943490186_o_1531_7c45ab.jpg
simple,terminalia_catappa_ile_rubane_guinea_1431_6615208465_o_2208_39f4d9.jpg
simple,urena_lobata_mamou_guinea_127_6725487173_o_1613_dc4f4a.jpg
simple,urena_lobata_mamou_guinea_128_6725487661_o_1613_337683.jpg
pinnately compound,senna_alata_pita_guinea_ii350_6733101485_o_280_d56076.jpg
pinnately compound,senna_alata_pita_guinea_ii347_6733103075_o_280_edf7a2.jpg
pinnately compound,senna_alata_pita_guinea_ii349_6733102115_o_280_f45cee.jpg
simple,flowers_of_the_red_mangrove_rhizophora_mangle_ile_bubaque_guinea-bissau_5930477456_o_2906_a9bca5.jpg
simple,water_lily_mali_dogon_5985268973_o_1140_0d21f0.jpg
simple,ipomoea_reptans_mali_pays_dogon_6168969358_o_900_2f7202.jpg
simple,smeathmannia_spec_ile_rubane_guinea-bissau_207_6700386043_o_2910_1b59ac.jpg
simple,smeathmannia_spec_ile_rubane_guinea-bissau_217_6700386375_o_2910_039747.jpg
simple,smeathmannia_spec_ile_rubane_guinea-bissau_219_6700386207_o_2910_239016.jpg
simple,papilio_demodocus_on_jatropha_integerrima_kafoutine_senegal_002_6626151971_o_2377_164115.jpg
pinnately compound,newbouldia_spathodea_laevis_ile_bubaque_guinea-bissau_5942936319_o_2911_7f9941.jpg
pinnately compound,acacia_gerrardii_platham_2_25_a30c11.jpg
simple,ageratum_conyzoides_platham_16_67_de57f6.jpg
pinnately compound,albizia_anthelminitica_platham_18_2882_1113ee.jpg
pinnately compound,albizia_anthelmintica_platham_17_2882_f96002.jpg
pinnately compound,albizia_anthelmintica_platham_19_2882_327535.jpg
pinnately compound,albizia_anthelmintica_platham_20_2882_516418.jpg
simple,adenium_boehmianum_hhillewaert_wiki_2916_a3369f.jpg
simple,adenium_multiflorum_hhillewaert_wiki_2917_2e4bf6.jpg
simple,combretum_mossambicense_flowers__hhillewaert_wiki_2770_47ed42.jpg
simple,combretum_mossambicense_vine_hhillewaert_wiki_2770_9ffa1a.jpg
simple,costus_spectabilis_hhillewaert_wiki_424_99ff29.jpg
simple,hibiscus_rhodanthus_hhillewaert_wiki_2870_2a6e41.jpg
simple,anisotes_formosissimus_platham_24_2922_73e0ce.jpg
simple,anisotes_formosissimus_platham_25_2922_c86ae6.jpg
simple,anthocleista_grandiflora_platham_28_2861_9c4c0d.jpg
simple,anthocleista_grandiflora_platham_29_2861_feaaff.jpg
simple,anthocleista_grandiflora_platham_30_2861_3420f2.jpg
simple,anthocleista_grandiflora_platham_31_2861_6899df.jpg
simple,argemone_mexicana_platham_32_148_8a2880.jpg
simple,bauhinia_petersiana_platham_34_2751_d92639.jpg
simple,bauhinia_petersiana_platham_35_2751_49b2df.jpg
simple,bauhinia_petersiana_platham_36_2751_1deaeb.jpg
simple,boerhavia_diffusa_platham_38_209_73b716.jpg
simple,boerhavia_diffusa_platham_39_209_75f4c3.jpg
simple,calotropis_procera_platham_46_256_372ea7.jpg
simple,capparis_erythrocarpus_platham_50_267_53b2f1.jpg
pinnately compound,cryptosepalum_maraviense_platham_68_2754_2c6f27.jpg
simple,gmelina_arborea_platham_89_775_8aca0a.jpg
simple,gmelina_arborea_platham_88_775_edb4a0.jpg
simple,jatropha_curcas_99_936_46c47d.jpg
simple,jatropha_curcas_platham_100_936_11797a.jpg
simple,jatropha_gossypiifolia_platham_103_937_a40ab5.jpg
simple,scadoxus_multiflorus_platham_133_1384_da7b98.jpg
simple,scadoxus_multilorus_platham_134_1384_54db02.jpg
pinnately compound,steganotaenia_araliacea_platham_140_1502_6de41b.jpg
simple,ziziphus_mauritiana_platham_161_1686_7c4683.jpg
simple,ziziphus_mauritiana_platham_164_1686_45996a.jpg
pinnately compound,cassia_abbreviata_platham_58_2930_e5ca98.jpg
simple,dissotis_johnstoniana_platham_74_2935_d8959f.jpg
simple,dissotis_johnstoniana_platham_75_2935_b9ad32.jpg
simple,duranta_erecta_platham_77_2936_0eb565.jpg
simple,galinsoga_paviflora_platham_85_2937_dc1550.jpg
simple,orch_eulophia_cucullata_gbaumann_2230_c83e0d.jpg
pinnately compound,gliricidia_sepium_platham_87_772_9b6329.jpg
simple,hamelia_patens_platham_91_2938_04424e.jpg
simple,hamelia_patens_platham_92_2938_32664f.jpg
simple,hamelina_patens_platham_90_2938_a6cc66.jpg
simple,herschelis_baurii_platham_93_2952_0c201d.jpg
simple,rubi_crossopterix_febrifuga_p1140082_gbaumann_434_4ee664.jpg
pinnately compound,cassia_occidentalis__ziguinchor_senegal_5451_6615645489_o_288_777605.jpg
pinnately compound,cassia_occidentalis_ziguinchor_senegal__5411_6615645207_o_288_792ed0.jpg
simple,terminalia_catappa_ile_rubane_guinea_1412_6615208753_o_2208_e9cf76.jpg
pinnately compound,jacaranda_mimosaefolia_platham_95_2965_4f8af3.jpg
trifoliolate,jasminum_fluminense_platham_96_2966_1451ca.jpg
simple,macadamia_integriolia_platham_114_2969_a64d02.jpg
simple,maerua_triphylla_platham_117_2970_6745bd.jpg
simple,protea_petiolaris_platham_126_2973_a5fc22.jpg
simple,stictocardia_beraviensis_platham_150_2979_b469da.jpg
simple,stictocardia_beraviensis_platham_149_2979_2eeb44.jpg
pinnately compound,tecomaria_nyassae_platham_154_2745_ecab66.jpg
simple,costus_speciosus_botanical_garden_conakry_guinea_i108_6459577305_o_2983_806c0a.jpg
simple,hibiscus_schizopetalus_botanical_garden_conakry_guinea_i109_6459577107_o_2984_8add3b.jpg
pinnately compound,cassia_hirsuta_mamou_guinea_500_ii_140_282_d605ec.jpg
pinnately compound,cassia_hirsuta_mamou_guinea_500_ii_141_282_2e791d.jpg
simple,utricularia_rigida_pita_guinea_ii_376b_2985_5541e1.jpg
pinnately compound,daniellia_oliveri_-_001_-_ausschnitt_539_c14ffe.jpg
pinnately compound,daniellia_oliveri_-_002_-_ausschnitt_539_dfacb7.jpg
simple,chromolaena_odorata_near_abengourou_1_sporemb_2300_106bce.jpg
simple,chromolaena_odorata_near_abengourou_3_sporemb_2300_a00e74.jpg
simple,dyschoriste_perrottetii_comoe_riverbed_comoe_np_2_sporemb_609_a960b5.jpg
simple,dyschoriste_perrottetii_comoe_riverbed_comoe_np_4_sporemb_609_9e273d.jpg
simple,flemingia_faginea_comoe_riverbed_comoe_np_2_sporemb_742_9ea600.jpg
simple,flemingia_faginea_comoe_riverbed_comoe_np_6_sporemb_742_707e6e.jpg
simple,lophira_lanceolata_fl_comoe_np_2_sporemb_1021_8c67d0.jpg
simple,maerua_cf_crassifolia_ouagad_2_sporemb_1053_813ec9.jpg
simple,maerua_cf_crassifolia_ouagad_8_sporemb_1053_9b218e.jpg
simple,maytenus_senegalensis_comoe_np_2_sporemb_1999_2da50a.jpg
simple,merremia_hederacea_comoe_np_10_sporemb_1086_7713df.jpg
simple,morelia_senegalensis_riverbed_comoe_np_1_sporemb_1114_7df460.jpg
simple,morelia_senegalensis_riverbed_comoe_np_2_sporemb_1114_4ddc3e.jpg
simple,morelia_senegalensis_riverbed_comoe_np_4_sporemb_1114_4f6a72.jpg
simple,rubi_spermacoce_dibrachiata_gbaumann_2997_85609e.jpg
simple,passiflora_foetida_coconut_grove_beach_resort_elmina_2_sporemb_1215_703784.jpg
simple,passiflora_foetida_coconut_grove_beach_resort_elmina_6_sporemb_1215_9f1726.jpg
simple,passiflora_foetida_coconut_grove_beach_resort_elmina_7_sporemb_1215_71a2a3.jpg
simple,passiflora_foetida_coconut_grove_beach_resort_elmina_10_sporemb_1215_f2cb30.jpg
pinnately compound,pterocarpus_santalinoides_cnp_gallery_forest_new_research_station_1_sporemb_1321_7d6712.jpg
palmately compound,ritchiea_capparoides_comoe_np_1_sporemb_2193_e95bbe.jpg
palmately compound,ritchiea_capparoides_comoe_np_4_sporemb_2193_b40b4d.jpg
simple,rotula_aquatica_comoe_np_in_riverbed_3_sporemb_1362_c2fbef.jpg
simple,rotula_aquatica_comoe_np_in_riverbed_5_sporemb_1362_261940.jpg
pinnately compound,tribulus_terrestris_cape_coast_2_sporemb_1592_ae4848.jpg
simple,ipomoea_stolonifera_-_imperati_elmina_near_beach_1_sporemb_3002_84dd5d.jpg
simple,ipomoea_stolonifera_elmina_near_beach_4_sporemb_3002_d36ec9.jpg
simple,ensete_ventricosum_flower_3385876022_o_platham_2455_3d7661.jpg
simple,agave_sisalana_3499750407_o_platham_2181_1973f4.jpg
simple,argemone_mexicana_flower_3372552829_o_platham_148_b3e225.jpg
pinnately compound,azadirachta_indica_in_flower_6175158714_o_platham_173_ecdb94.jpg
pinnately compound,bersama_abyssinica_subsp_abyssinica_in_flower_3383885289_o_platham_2426_c5ffde.jpg
simple,blepharis_grandis_3373382960_o_platham_2667_533179.jpg
simple,brillantaisia_cicatricosa_3373383658_o_platham_2669_b5e754.jpg
simple,buddleja_salviifolia_3373386478_o_platham_2862_090cfc.jpg
pinnately compound,caesalpinia_decapetala_3373964200_o_platham_2926_8cbdb3.jpg
pinnately compound,clausena_anisata_2_3381075039_o_platham_369_f822cc.jpg
palmately compound,cleome_gynandra_flowers_3381895382_o_platham_371_41bef9.jpg
simple,crassocephalum_rubens_3382879538_o_platham_2722_00199a.jpg
palmately compound,crotalaria_cleomifolia_flowers_3382882548_o_platham_441_99919d.jpg
palmately compound,crotalaria_cleomifolia_3382881502_o_platham_441_1fcb60.jpg
pinnately compound,ekebergia_capensis_flower_3385057517_o_platham_617_7ed471.jpg
pinnately compound,erythrina_abyssinica_flower_2_3388734555_o_platham_2452_396cb6.jpg
pinnately compound,erythrina_abyssinica_flower_3385067839_o_platham_2452_71d686.jpg
simple,eulophia_streptopetala_flowers_1_3515007384_o_platham_2946_1e938a.jpg
simple,eulophia_streptopetala_flowers_2_3514200349_o_platham_2946_fb20c3.jpg
simple,gladiolus_dalenii_flowers_3390723396_o_platham_766_36054a.jpg
simple,hagenia_abyssinica_female_flowers_3390730514_o_platham_2456_e0c0ff.jpg
simple,hagenia_abyssinica_in_flower_3389916361_o_platham_2456_eaaf3f.jpg
simple,hibiscus_diversifolius_1_3390769122_o_platham_812_d493c2.jpg
simple,hibiscus_diversifolius_2_3390768644_o_platham_812_224afb.jpg
simple,hibiscus_diversifolius_3389954219_o_platham_812_f763aa.jpg
simple,hypericum_revolutum_subsp_revolutum_3389958473_o_platham_2457_0e3afc.jpg
simple,hypericum_revolutum_subsp_revolutum_3504233255_o_platham_2457_c43434.jpg
palmately compound,ipomoea_cairica_flowers_3411151331_o_platham_2652_f18a2e.jpg
simple,ipomoea_involucrata_3411960206_o_platham_913_5f0b38.jpg
pinnately compound,jacaranda_mimosifolia_flowers_3511737161_o_platham_2965_29248c.jpg
simple,keetia_gueinzii_flower_buds_3412107942_o_platham_2992_9c8ca5.jpg
simple,keetia_gueinzii_flowers_3412109052_o_platham_2992_0498eb.jpg
simple,landolphia_buchananii_flowers_3470558422_o_platham_2707_3220ce.jpg
simple,lantana_camara_hedge_3417554004_o_platham_979_d796d4.jpg
simple,lantana_camara_3417552148_o_platham_979_9a7352.jpg
simple,leonotis_ocymifolia_3416747863_o_platham_2648_56c9e6.jpg
simple,momordica_foetida_flower_3418153551_o_platham_2636_c6ca35.jpg
simple,momordica_foetida_flowers_2_3418155823_o_platham_2636_95fc6c.jpg
simple,momordica_foetida_flowers_3418154763_o_platham_2636_3b26af.jpg
simple,nicandra_physaloides_flower_3418201669_o_platham_2658_3f70c3.jpg
simple,nicandra_physaloides_plant_3418203347_o_platham_2658_4e3c87.jpg
simple,persea_americana_flower_3420760438_o_platham_2286_d646ec.jpg
simple,parquetina_nigrescens2_cut_sl3614_1211_7a190d.jpg
simple,thym_dais_indet-_non_cotinifolia_1_gbaumann_3019_3f91e9.jpg
simple,thym_dais_indet-_non_cotinifolia_2_gbaumann_3019_524420.jpg
simple,thym_dais_indet-_non_cotinifolia_3_gbaumann_3019_edad6a.jpg
pinnately compound,caes_brachystegia_spiciformis_-flow-01_gbaumann_3055_1188af.jpg
simple,cela_mystroxylon_aethiopicum-fl-p3_gbaumann_3059_e9a5c9.jpg
simple,icac_apodytes_dimidiata-flow-01_gbaumann_2844_e906f8.jpg
simple,bora_cordia_africana_-karonga_1_local_var-_gbaumann_3104_ac4f4f.jpg
simple,bora_cordia_africana_-karonga_2_local_var-_gbaumann_3104_b8ec66.jpg
simple,bora_cordia_africana_-lilongwe_2_cultiv-_var-_gbaumann_3104_d1654c.jpg
simple,bora_cordia_africana_-lilongwe_3_cultiv-_var-_gbaumann_3104_07c3e5.jpg
simple,bora_cordia_africana_-lilongwe__cultiv-_var-_gbaumann_3104_cc44f5.jpg
simple,drac_sansevieria_kirkii_gbaumann_3105_020546.jpg
simple,coccinia_grandiflora_nholstein2125_3102_9c687d.jpg
simple,coccinia_grandiflora_nholstein2140_3102_513d9a.jpg
simple,coccinia_grandiflora_nholstein_3102_97dcf9.jpg
simple,coccinia_grandis_nholstein1648_3134_dc98b8.jpg
